time,acc_precip,mean_pressure,mean_radiation,mean_relative_hum,mean_temp,temp_grass,temp_soil_10,temp_soil_30
2023-03-04 20:00:00+00:00,0.0,1016.0,0.0,72.3,-0.7,-3.4,3.3,3.6
2023-03-04 21:00:00+00:00,0.0,1015.6,0.0,68.8,0.4,-0.7,3.2,3.6
2023-03-04 22:00:00+00:00,0.0,1015.2,0.0,65.3,0.8,-0.1,3.1,3.6
2023-03-04 23:00:00+00:00,0.0,1014.8,0.0,59.0,0.9,-0.2,3.0,3.6
2023-03-05 00:00:00+00:00,0.0,1014.4,0.0,57.8,0.3,-1.4,2.9,3.6
2023-03-05 01:00:00+00:00,0.0,1014.2,0.0,62.2,-1.1,-4.2,2.8,3.6
2023-03-05 02:00:00+00:00,0.0,1013.7,0.0,63.5,-1.6,-4.6,2.7,3.6
2023-03-05 03:00:00+00:00,0.0,1013.3,0.0,67.2,-2.1,-5.9,2.6,3.6
2023-03-05 04:00:00+00:00,0.0,1012.8,0.0,67.3,-2.3,-5.9,2.5,3.6
2023-03-05 05:00:00+00:00,0.0,1012.4,0.0,70.0,-2.8,-6.4,2.3,3.6
2023-03-05 06:00:00+00:00,0.0,1012.1,0.0,76.8,-4.0,-8.3,2.2,3.6
2023-03-05 07:00:00+00:00,0.0,1011.9,37.0,79.5,-4.0,-8.1,2.1,3.5
2023-03-05 08:00:00+00:00,0.0,1011.9,127.0,71.2,-1.6,-2.7,2.0,3.5
2023-03-05 09:00:00+00:00,0.0,1011.6,303.0,58.0,0.7,2.8,1.9,3.5
2023-03-05 10:00:00+00:00,0.0,1011.2,416.0,48.0,2.1,4.6,1.9,3.5
2023-03-05 11:00:00+00:00,0.0,1010.8,497.0,41.0,2.9,6.0,1.8,3.4
2023-03-05 12:00:00+00:00,0.0,1010.2,518.0,34.7,3.3,6.5,1.9,3.4
2023-03-05 13:00:00+00:00,0.0,1009.5,497.0,34.7,3.7,7.1,2.1,3.3
2023-03-05 14:00:00+00:00,0.0,1008.8,428.0,32.8,4.1,7.0,2.3,3.3
2023-03-05 15:00:00+00:00,0.0,1008.1,332.0,30.8,4.2,6.5,2.5,3.3
2023-03-05 16:00:00+00:00,0.0,1007.5,179.0,30.5,3.6,3.4,2.7,3.3
2023-03-05 17:00:00+00:00,0.0,1007.0,24.0,38.0,1.6,-1.7,2.7,3.3
2023-03-05 18:00:00+00:00,0.0,1006.8,1.0,53.8,-2.3,-6.5,2.7,3.3
2023-03-05 19:00:00+00:00,0.0,1006.6,0.0,65.7,-1.7,-6.6,2.6,3.3
2023-03-05 20:00:00+00:00,0.0,1006.3,0.0,77.0,-3.8,-8.4,2.4,3.3
2023-03-05 21:00:00+00:00,0.0,1005.7,0.0,85.0,-5.6,-9.3,2.3,3.3
2023-03-05 22:00:00+00:00,0.0,1005.2,1.0,91.0,-7.3,-10.1,2.2,3.3
2023-03-05 23:00:00+00:00,0.0,1004.6,0.0,93.5,-8.1,-10.5,2.0,3.3
2023-03-06 00:00:00+00:00,0.0,1004.2,1.0,93.0,-8.3,-10.4,1.9,3.3
2023-03-06 01:00:00+00:00,0.0,1003.8,1.0,93.0,-8.8,-10.4,1.8,3.3
2023-03-06 02:00:00+00:00,0.0,1003.3,1.0,92.3,-9.2,-10.3,1.7,3.2
2023-03-06 03:00:00+00:00,0.0,1002.7,0.0,92.2,-9.5,-10.5,1.6,3.2
2023-03-06 04:00:00+00:00,0.0,1002.2,0.0,91.5,-10.1,-10.7,1.5,3.2
2023-03-06 05:00:00+00:00,0.0,1001.7,0.0,91.7,-10.2,-10.9,1.5,3.2
2023-03-06 06:00:00+00:00,0.0,1001.4,1.0,91.2,-10.5,-11.2,1.4,3.1
2023-03-06 07:00:00+00:00,0.0,1001.5,37.0,92.8,-8.3,-10.7,1.4,3.1
2023-03-06 08:00:00+00:00,0.0,1001.4,175.0,87.7,-3.7,-3.0,1.3,3.1
2023-03-06 09:00:00+00:00,0.0,1001.4,307.0,74.8,-0.5,3.2,1.3,3.0
2023-03-06 10:00:00+00:00,0.0,1001.4,419.0,60.3,2.0,5.4,1.3,3.0
2023-03-06 11:00:00+00:00,0.0,1001.3,492.0,50.0,3.3,6.4,1.2,3.0
2023-03-06 12:00:00+00:00,0.0,1001.0,513.0,44.7,4.3,7.5,1.2,3.0
2023-03-06 13:00:00+00:00,0.0,1000.6,410.0,39.7,4.6,7.4,1.2,2.9
2023-03-06 14:00:00+00:00,0.0,1000.1,326.0,39.0,4.8,6.7,1.2,2.9
2023-03-06 15:00:00+00:00,0.0,999.7,147.0,44.8,4.5,5.4,1.3,2.9
2023-03-06 16:00:00+00:00,0.0,999.5,83.0,47.3,4.0,4.2,1.3,2.8
2023-03-06 17:00:00+00:00,0.0,999.3,13.0,61.7,2.7,2.3,1.4,2.8
2023-03-06 18:00:00+00:00,0.3,999.2,0.0,89.7,0.7,0.7,1.4,2.8
2023-03-06 19:00:00+00:00,0.0,998.2,0.0,95.8,0.0,-0.2,1.4,2.8
2023-03-06 20:00:00+00:00,0.0,997.1,0.0,94.0,0.0,-0.3,1.4,2.8
2023-03-06 21:00:00+00:00,0.0,995.5,0.0,88.3,0.5,0.0,1.5,2.8
2023-03-06 22:00:00+00:00,0.0,993.9,0.0,82.2,1.7,1.1,1.4,2.8
2023-03-06 23:00:00+00:00,0.4,992.1,0.0,92.5,0.8,0.5,1.5,2.8
2023-03-07 00:00:00+00:00,0.3,990.0,0.0,95.8,0.4,0.2,1.5,2.8
2023-03-07 01:00:00+00:00,0.3,988.2,0.0,96.5,0.3,0.2,1.5,2.8
2023-03-07 02:00:00+00:00,0.6,986.4,0.0,95.3,0.6,0.4,1.5,2.7
2023-03-07 03:00:00+00:00,0.9,984.5,0.0,95.3,0.9,0.5,1.5,2.7
2023-03-07 04:00:00+00:00,0.5,982.9,0.0,93.7,1.0,0.5,1.5,2.7
2023-03-07 05:00:00+00:00,0.3,981.1,0.0,94.2,0.8,0.4,1.5,2.7
2023-03-07 06:00:00+00:00,0.2,979.5,0.0,96.0,0.7,0.4,1.5,2.7
2023-03-07 07:00:00+00:00,0.0,978.6,27.0,96.5,0.8,0.6,1.5,2.7
2023-03-07 08:00:00+00:00,0.0,978.5,72.0,95.2,1.3,1.2,1.5,2.7
2023-03-07 09:00:00+00:00,0.0,979.0,143.0,92.2,1.6,1.8,1.6,2.7
2023-03-07 10:00:00+00:00,0.0,980.0,138.0,87.2,1.8,1.9,1.6,2.7
2023-03-07 11:00:00+00:00,0.2,981.1,138.0,91.2,1.5,1.9,1.7,2.7
2023-03-07 12:00:00+00:00,0.0,982.8,148.0,84.7,1.0,1.2,1.7,2.7
2023-03-07 13:00:00+00:00,0.0,984.3,309.0,75.8,1.4,2.1,1.8,2.7
2023-03-07 14:00:00+00:00,0.0,985.8,211.0,77.7,0.8,1.4,1.9,2.7
2023-03-07 15:00:00+00:00,0.0,987.4,149.0,72.8,0.6,0.8,2.0,2.8
2023-03-07 16:00:00+00:00,0.0,988.6,58.0,76.8,-0.4,-0.4,2.0,2.8
2023-03-07 17:00:00+00:00,0.0,989.9,31.0,77.3,-1.0,-1.3,2.0,2.8
2023-03-07 18:00:00+00:00,0.0,991.0,1.0,77.2,-1.4,-2.0,2.0,2.8
2023-03-07 19:00:00+00:00,0.0,992.0,0.0,77.8,-2.0,-2.9,2.0,2.8
2023-03-07 20:00:00+00:00,0.0,992.6,0.0,76.5,-2.4,-3.4,1.9,2.8
2023-03-07 21:00:00+00:00,0.0,993.1,0.0,80.0,-3.1,-4.4,1.8,2.8
2023-03-07 22:00:00+00:00,0.0,993.6,0.0,83.7,-4.1,-6.2,1.8,2.8
2023-03-07 23:00:00+00:00,0.0,994.1,0.0,89.0,-5.7,-8.5,1.7,2.8
2023-03-08 00:00:00+00:00,0.0,994.5,0.0,92.7,-7.5,-9.7,1.6,2.8
2023-03-08 01:00:00+00:00,0.0,995.1,0.0,92.8,-8.8,-10.3,1.5,2.8
2023-03-08 02:00:00+00:00,0.0,995.3,0.0,92.0,-9.6,-10.5,1.4,2.8
2023-03-08 03:00:00+00:00,0.0,995.2,1.0,91.8,-9.9,-10.5,1.4,2.8
2023-03-08 04:00:00+00:00,0.0,995.3,0.0,91.7,-10.1,-10.3,1.3,2.8
2023-03-08 05:00:00+00:00,0.0,995.4,0.0,91.0,-10.3,-10.4,1.3,2.7
2023-03-08 06:00:00+00:00,0.0,995.6,1.0,91.2,-10.5,-11.0,1.2,2.7
2023-03-08 07:00:00+00:00,0.0,995.8,46.0,91.7,-9.6,-10.3,1.2,2.7
2023-03-08 08:00:00+00:00,0.0,996.1,187.0,91.3,-5.1,-3.7,1.1,2.7
2023-03-08 09:00:00+00:00,0.0,996.3,323.0,83.7,-1.3,2.5,1.1,2.7
2023-03-08 10:00:00+00:00,0.0,996.4,441.0,71.2,1.4,5.4,1.1,2.6
2023-03-08 11:00:00+00:00,0.0,996.5,446.0,52.7,2.6,6.3,1.0,2.6
2023-03-08 12:00:00+00:00,0.0,996.5,412.0,42.7,3.0,6.0,1.0,2.6
2023-03-08 13:00:00+00:00,0.0,996.3,339.0,39.8,3.1,6.1,1.0,2.6
2023-03-08 14:00:00+00:00,0.0,996.4,448.0,36.5,3.4,5.9,1.0,2.6
2023-03-08 15:00:00+00:00,0.0,996.3,343.0,40.0,3.7,5.8,1.0,2.6
2023-03-08 16:00:00+00:00,0.0,996.3,199.0,47.7,3.0,3.0,1.1,2.5
2023-03-08 17:00:00+00:00,0.0,996.4,40.0,54.5,1.5,-0.2,1.2,2.5
2023-03-08 18:00:00+00:00,0.0,996.7,2.0,69.0,-1.4,-4.6,1.2,2.5
2023-03-08 19:00:00+00:00,0.0,996.8,0.0,79.2,-3.6,-7.4,1.2,2.5
2023-03-08 20:00:00+00:00,0.0,996.9,0.0,85.5,-4.8,-8.1,1.1,2.5
2023-03-08 21:00:00+00:00,0.0,997.1,0.0,89.7,-5.7,-8.6,1.1,2.5
2023-03-08 22:00:00+00:00,0.0,997.3,0.0,92.2,-6.6,-8.9,1.1,2.5
2023-03-08 23:00:00+00:00,0.0,997.2,0.0,93.8,-7.4,-9.2,1.0,2.5
2023-03-09 00:00:00+00:00,0.0,997.1,0.0,93.8,-7.9,-9.3,1.0,2.5
2023-03-09 01:00:00+00:00,0.0,997.2,0.0,93.3,-8.4,-9.6,1.0,2.4
2023-03-09 02:00:00+00:00,0.0,997.3,0.0,92.8,-8.8,-9.8,1.0,2.4
2023-03-09 03:00:00+00:00,0.0,997.2,0.0,92.7,-9.1,-9.9,0.9,2.4
2023-03-09 04:00:00+00:00,0.0,997.4,0.0,92.0,-9.6,-10.2,0.9,2.4
2023-03-09 05:00:00+00:00,0.0,997.7,0.0,92.0,-9.9,-10.4,0.9,2.4
2023-03-09 06:00:00+00:00,0.0,998.0,1.0,91.3,-10.3,-10.6,0.9,2.4
2023-03-09 07:00:00+00:00,0.0,998.4,50.0,91.8,-9.4,-9.8,0.8,2.4
2023-03-09 08:00:00+00:00,0.0,998.9,189.0,92.8,-3.7,-2.7,0.8,2.4
2023-03-09 09:00:00+00:00,0.0,999.0,337.0,83.7,0.1,3.5,0.8,2.3
2023-03-09 10:00:00+00:00,0.0,999.2,445.0,70.2,2.1,5.0,0.8,2.3
2023-03-09 11:00:00+00:00,0.0,999.4,457.0,57.3,3.2,6.3,0.8,2.3
2023-03-09 12:00:00+00:00,0.0,999.6,437.0,50.8,3.8,6.4,0.8,2.3
2023-03-09 13:00:00+00:00,0.0,999.3,466.0,44.5,4.5,7.5,0.7,2.3
2023-03-09 14:00:00+00:00,0.0,999.2,321.0,45.5,4.3,6.2,0.7,2.3
2023-03-09 15:00:00+00:00,0.0,999.0,197.0,47.7,3.9,4.7,0.8,2.3
2023-03-09 16:00:00+00:00,0.0,998.8,121.0,49.5,3.2,3.0,0.7,2.2
2023-03-09 17:00:00+00:00,0.0,998.7,45.0,57.3,1.9,0.1,0.8,2.2
2023-03-09 18:00:00+00:00,0.0,998.8,2.0,77.5,-2.2,-4.4,0.8,2.2
2023-03-09 19:00:00+00:00,0.0,998.8,0.0,84.3,-3.3,-6.0,0.8,2.2
2023-03-09 20:00:00+00:00,0.0,998.5,0.0,87.0,-3.8,-6.3,0.8,2.2
2023-03-09 21:00:00+00:00,0.0,998.1,0.0,81.8,-2.2,-6.1,0.8,2.2
2023-03-09 22:00:00+00:00,0.0,997.7,0.0,89.2,-3.5,-6.8,0.8,2.2
2023-03-09 23:00:00+00:00,0.0,997.1,0.0,93.0,-4.6,-7.6,0.7,2.2
2023-03-10 00:00:00+00:00,0.0,996.4,0.0,95.2,-4.8,-7.8,0.7,2.2
2023-03-10 01:00:00+00:00,0.0,995.9,0.0,94.8,-5.9,-8.2,0.7,2.2
2023-03-10 02:00:00+00:00,0.0,995.3,0.0,94.5,-6.6,-8.9,0.7,2.2
2023-03-10 03:00:00+00:00,0.0,994.9,0.0,94.3,-6.6,-8.8,0.7,2.1
2023-03-10 04:00:00+00:00,0.0,994.5,0.0,93.2,-7.4,-8.9,0.7,2.1
2023-03-10 05:00:00+00:00,0.0,994.1,0.0,93.8,-7.5,-8.4,0.7,2.1
2023-03-10 06:00:00+00:00,0.0,994.0,1.0,93.7,-7.6,-8.5,0.7,2.1
2023-03-10 07:00:00+00:00,0.0,994.0,36.0,94.2,-6.7,-7.0,0.7,2.1
2023-03-10 08:00:00+00:00,0.0,994.2,116.0,95.5,-4.0,-3.3,0.6,2.1
2023-03-10 09:00:00+00:00,0.0,994.5,264.0,89.2,-0.4,1.2,0.7,2.1
2023-03-10 10:00:00+00:00,0.0,994.6,307.0,77.7,1.6,3.6,0.7,2.1
2023-03-10 11:00:00+00:00,0.0,994.7,355.0,64.7,2.8,5.0,0.6,2.1
2023-03-10 12:00:00+00:00,0.0,994.8,324.0,61.7,2.8,4.8,0.6,2.1
2023-03-10 13:00:00+00:00,0.0,994.7,175.0,62.8,2.7,4.0,0.6,2.1
2023-03-10 14:00:00+00:00,0.0,994.7,147.0,62.8,2.6,3.5,0.6,2.1
2023-03-10 15:00:00+00:00,0.0,995.0,66.0,67.3,2.2,2.4,0.6,2.1
2023-03-10 16:00:00+00:00,0.0,995.3,66.0,65.0,2.0,2.0,0.6,2.1
2023-03-10 17:00:00+00:00,0.0,995.6,23.0,71.0,1.5,1.1,0.6,2.0
2023-03-10 18:00:00+00:00,0.0,996.1,1.0,75.3,0.7,-0.2,0.6,2.0
2023-03-10 19:00:00+00:00,0.0,996.2,0.0,75.8,0.4,-0.8,0.6,2.0
2023-03-10 20:00:00+00:00,0.0,996.8,0.0,77.3,-0.1,-1.3,0.6,2.0
2023-03-10 21:00:00+00:00,0.0,997.6,0.0,76.2,0.2,-0.4,0.6,2.0
2023-03-10 22:00:00+00:00,0.0,998.2,0.0,76.3,0.0,-0.6,0.6,2.0
2023-03-10 23:00:00+00:00,0.0,998.7,0.0,76.3,-0.2,-0.8,0.6,2.0
2023-03-11 00:00:00+00:00,0.0,999.4,0.0,80.8,-0.4,-1.1,0.6,2.0
2023-03-11 01:00:00+00:00,0.0,1000.0,0.0,86.5,-0.4,-0.8,0.6,2.0
2023-03-11 02:00:00+00:00,0.0,1000.5,0.0,86.2,-0.4,-0.6,0.6,2.0
2023-03-11 03:00:00+00:00,0.0,1001.0,0.0,89.0,-1.4,-3.0,0.6,2.0
2023-03-11 04:00:00+00:00,0.0,1001.5,0.0,91.7,-2.0,-3.7,0.6,2.0
2023-03-11 05:00:00+00:00,0.0,1002.2,0.0,90.2,-1.7,-3.0,0.6,2.0
2023-03-11 06:00:00+00:00,0.0,1002.7,1.0,91.8,-2.5,-5.1,0.6,2.0
2023-03-11 07:00:00+00:00,0.0,1003.1,66.0,88.5,-3.3,-6.8,0.6,2.0
2023-03-11 08:00:00+00:00,0.0,1003.4,210.0,72.3,-1.1,0.4,0.6,2.0
2023-03-11 09:00:00+00:00,0.0,1003.6,344.0,57.0,1.3,4.4,0.6,2.0
2023-03-11 10:00:00+00:00,0.0,1003.6,445.0,52.3,3.7,6.7,0.6,2.0
2023-03-11 11:00:00+00:00,0.0,1003.5,360.0,53.8,4.5,6.7,0.6,2.0
2023-03-11 12:00:00+00:00,0.0,1003.2,456.0,66.3,4.5,6.9,0.7,2.0
2023-03-11 13:00:00+00:00,0.0,1002.9,204.0,75.3,3.8,5.1,0.7,2.0
2023-03-11 14:00:00+00:00,0.0,1002.7,361.0,82.3,3.4,5.1,0.8,2.0
2023-03-11 15:00:00+00:00,0.0,1003.0,153.0,78.3,3.0,3.6,1.0,2.0
2023-03-11 16:00:00+00:00,0.0,1003.1,117.0,64.2,3.6,3.4,1.0,2.0
2023-03-11 17:00:00+00:00,0.2,1004.1,26.0,85.2,1.2,0.9,1.1,2.0
2023-03-11 18:00:00+00:00,0.0,1004.7,2.0,85.7,0.4,-0.6,1.1,2.0
2023-03-11 19:00:00+00:00,0.0,1005.3,0.0,77.7,-0.2,-1.6,1.1,2.0
2023-03-11 20:00:00+00:00,0.0,1005.7,0.0,80.0,-0.9,-2.3,1.1,2.0
2023-03-11 21:00:00+00:00,0.0,1006.1,0.0,81.0,-1.4,-2.9,1.0,2.0
2023-03-11 22:00:00+00:00,0.0,1006.4,0.0,77.7,-1.3,-2.7,1.0,2.0
2023-03-11 23:00:00+00:00,0.0,1006.9,0.0,75.5,-1.1,-2.6,0.9,2.0
2023-03-12 00:00:00+00:00,0.0,1007.2,0.0,79.0,-1.8,-3.7,0.9,2.1
2023-03-12 01:00:00+00:00,0.0,1007.5,0.0,74.3,-1.4,-3.5,0.9,2.0
2023-03-12 02:00:00+00:00,0.0,1007.9,0.0,77.5,-2.2,-4.5,0.9,2.0
2023-03-12 03:00:00+00:00,0.0,1008.0,0.0,81.8,-3.0,-6.1,0.8,2.0
2023-03-12 04:00:00+00:00,0.0,1008.3,0.0,87.3,-4.0,-7.7,0.8,2.0
2023-03-12 05:00:00+00:00,0.0,1008.5,0.0,87.2,-3.7,-7.0,0.8,2.0
2023-03-12 06:00:00+00:00,0.0,1008.5,3.0,92.3,-4.9,-7.1,0.8,2.0
2023-03-12 07:00:00+00:00,0.0,1008.6,51.0,95.0,-4.6,-5.0,0.8,2.0
2023-03-12 08:00:00+00:00,0.0,1008.5,152.0,83.5,-1.1,-0.5,0.8,2.0
2023-03-12 09:00:00+00:00,0.0,1008.2,275.0,69.5,1.8,3.6,0.7,2.0
2023-03-12 10:00:00+00:00,0.0,1007.8,367.0,62.7,3.1,5.1,0.7,2.0
2023-03-12 11:00:00+00:00,0.0,1007.2,343.0,60.3,3.6,5.5,0.7,2.0
2023-03-12 12:00:00+00:00,0.0,1006.8,226.0,62.7,3.5,4.5,0.7,2.0
2023-03-12 13:00:00+00:00,0.0,1006.0,209.0,69.7,3.0,3.8,0.7,2.0
2023-03-12 14:00:00+00:00,0.0,1004.7,181.0,79.3,2.5,3.3,0.8,2.0
2023-03-12 15:00:00+00:00,0.0,1003.8,78.0,82.7,2.1,2.3,0.9,2.0
2023-03-12 16:00:00+00:00,0.1,1003.3,36.0,83.7,1.5,1.4,0.9,2.0
2023-03-12 17:00:00+00:00,0.4,1002.4,11.0,94.0,0.4,0.3,0.9,2.0
2023-03-12 18:00:00+00:00,0.6,1001.6,0.0,96.8,0.2,0.1,1.0,2.0
2023-03-12 19:00:00+00:00,0.3,1000.6,0.0,97.8,0.2,0.1,1.0,2.0
2023-03-12 20:00:00+00:00,0.9,999.7,0.0,98.0,0.6,0.4,1.0,2.0
2023-03-12 21:00:00+00:00,0.3,998.8,0.0,98.0,1.1,0.8,1.0,2.0
2023-03-12 22:00:00+00:00,0.4,997.9,0.0,98.3,1.8,1.3,1.0,2.0
2023-03-12 23:00:00+00:00,0.0,997.2,0.0,99.0,3.3,2.7,1.0,2.0
2023-03-13 00:00:00+00:00,0.1,996.8,0.0,98.2,4.9,4.4,1.0,2.1
2023-03-13 01:00:00+00:00,0.2,996.3,0.0,97.0,5.5,5.1,1.1,2.1
2023-03-13 02:00:00+00:00,0.2,995.4,0.0,97.0,5.8,5.3,1.2,2.1
2023-03-13 03:00:00+00:00,0.0,994.0,0.0,97.0,5.7,5.3,1.2,2.1
2023-03-13 04:00:00+00:00,0.4,992.6,0.0,97.7,5.7,5.3,1.4,2.1
2023-03-13 05:00:00+00:00,0.6,991.2,0.0,98.0,5.8,5.5,1.4,2.1
2023-03-13 06:00:00+00:00,1.1,989.6,0.0,98.0,6.1,5.8,1.5,2.1
2023-03-13 07:00:00+00:00,1.2,987.9,10.0,97.8,6.4,6.2,1.6,2.1
2023-03-13 08:00:00+00:00,1.6,985.8,37.0,97.0,6.8,6.7,1.7,2.1
2023-03-13 09:00:00+00:00,2.8,984.4,40.0,97.5,7.0,6.9,1.9,2.2
2023-03-13 10:00:00+00:00,1.7,983.2,59.0,95.7,8.6,8.4,2.1,2.2
2023-03-13 11:00:00+00:00,0.3,982.9,75.0,94.2,9.3,9.1,2.2,2.2
2023-03-13 12:00:00+00:00,0.1,982.6,147.0,89.3,9.9,9.6,2.4,2.3
2023-03-13 13:00:00+00:00,0.0,982.2,250.0,84.0,10.6,10.5,2.6,2.3
2023-03-13 14:00:00+00:00,0.0,981.8,152.0,79.7,10.8,10.5,2.8,2.4
2023-03-13 15:00:00+00:00,1.9,980.9,37.0,87.0,9.7,9.2,3.0,2.4
2023-03-13 16:00:00+00:00,0.7,980.4,34.0,89.7,9.1,8.6,3.2,2.5
2023-03-13 17:00:00+00:00,0.1,980.0,16.0,90.2,8.9,8.4,3.4,2.5
2023-03-13 18:00:00+00:00,0.1,980.1,0.0,88.3,8.8,8.2,3.5,2.6
2023-03-13 19:00:00+00:00,0.0,980.2,0.0,86.5,9.1,8.3,3.6,2.7
2023-03-13 20:00:00+00:00,0.0,980.2,0.0,82.7,9.2,8.4,3.6,2.8
2023-03-13 21:00:00+00:00,0.0,980.3,0.0,84.3,9.1,8.4,3.7,2.8
2023-03-13 22:00:00+00:00,0.1,980.4,0.0,89.3,8.4,7.9,3.8,2.9
2023-03-13 23:00:00+00:00,0.0,980.3,0.0,88.3,8.4,7.8,3.8,2.9
2023-03-14 00:00:00+00:00,0.0,980.2,0.0,89.2,8.3,7.8,3.9,3.0
2023-03-14 01:00:00+00:00,0.2,980.1,0.0,91.0,8.3,7.8,3.9,3.1
2023-03-14 02:00:00+00:00,0.5,979.9,0.0,93.5,8.0,7.6,3.9,3.1
2023-03-14 03:00:00+00:00,0.8,979.9,0.0,93.8,7.9,7.5,4.0,3.2
2023-03-14 04:00:00+00:00,0.6,980.0,0.0,93.8,7.9,7.5,4.0,3.2
2023-03-14 05:00:00+00:00,1.4,980.3,0.0,95.8,7.1,6.9,4.0,3.3
2023-03-14 06:00:00+00:00,0.3,981.6,0.0,93.8,3.5,3.4,4.0,3.3
2023-03-14 07:00:00+00:00,0.6,982.9,10.0,93.2,2.2,2.1,4.1,3.4
2023-03-14 08:00:00+00:00,0.7,984.1,41.0,95.5,1.1,1.2,4.0,3.4
2023-03-14 09:00:00+00:00,0.0,984.7,195.0,90.3,2.2,2.9,4.0,3.4
2023-03-14 10:00:00+00:00,0.0,986.0,229.0,80.7,3.7,4.4,3.9,3.5
2023-03-14 11:00:00+00:00,0.0,987.2,307.0,70.3,4.5,5.0,3.9,3.5
2023-03-14 12:00:00+00:00,0.0,988.3,393.0,64.7,5.0,6.0,4.0,3.5
2023-03-14 13:00:00+00:00,0.0,989.4,448.0,58.5,5.7,6.8,4.1,3.5
2023-03-14 14:00:00+00:00,0.0,990.6,402.0,56.5,5.6,6.8,4.2,3.6
2023-03-14 15:00:00+00:00,0.0,991.7,323.0,58.0,5.6,6.5,4.3,3.6
2023-03-14 16:00:00+00:00,0.0,992.8,210.0,72.2,3.7,4.4,4.4,3.6
2023-03-14 17:00:00+00:00,0.0,993.7,29.0,79.8,2.6,2.0,4.4,3.7
2023-03-14 18:00:00+00:00,0.0,995.0,4.0,77.8,2.4,1.4,4.4,3.7
2023-03-14 19:00:00+00:00,0.0,996.2,0.0,72.0,2.4,1.1,4.3,3.7
2023-03-14 20:00:00+00:00,0.0,997.6,0.0,74.2,2.0,0.6,4.2,3.8
2023-03-14 21:00:00+00:00,0.0,999.0,0.0,76.8,1.5,0.0,4.0,3.8
2023-03-14 22:00:00+00:00,0.0,1000.1,0.0,74.7,1.2,-0.3,3.9,3.8
2023-03-14 23:00:00+00:00,0.0,1001.2,0.0,75.0,0.6,-1.4,3.7,3.8
2023-03-15 00:00:00+00:00,0.0,1001.9,0.0,74.2,0.4,-1.4,3.6,3.8
2023-03-15 01:00:00+00:00,0.0,1002.8,0.0,77.8,-0.6,-2.9,3.5,3.8
2023-03-15 02:00:00+00:00,0.0,1003.4,0.0,76.0,-0.4,-3.0,3.3,3.8
2023-03-15 03:00:00+00:00,0.0,1004.1,0.0,76.8,-0.1,-2.1,3.2,3.8
2023-03-15 04:00:00+00:00,0.0,1004.9,0.0,79.8,-0.3,-2.2,3.1,3.8
2023-03-15 05:00:00+00:00,0.0,1005.6,0.0,86.0,-0.8,-2.7,2.9,3.7
2023-03-15 06:00:00+00:00,0.0,1006.2,3.0,89.7,-0.8,-2.0,2.8,3.7
2023-03-15 07:00:00+00:00,0.0,1007.0,86.0,87.0,-0.3,-1.3,2.7,3.7
2023-03-15 08:00:00+00:00,0.0,1007.7,206.0,86.3,0.9,2.0,2.6,3.7
2023-03-15 09:00:00+00:00,0.0,1008.5,366.0,73.5,2.8,5.2,2.6,3.6
2023-03-15 10:00:00+00:00,0.0,1009.2,442.0,66.8,4.1,6.5,2.5,3.6
2023-03-15 11:00:00+00:00,0.0,1009.6,451.0,62.0,4.9,7.2,2.6,3.6
2023-03-15 12:00:00+00:00,0.0,1010.1,534.0,61.7,5.5,8.2,2.8,3.5
2023-03-15 13:00:00+00:00,0.0,1010.6,321.0,60.2,5.2,6.8,3.0,3.5
2023-03-15 14:00:00+00:00,0.3,1010.9,247.0,72.7,4.6,5.9,3.2,3.5
2023-03-15 15:00:00+00:00,0.0,1010.8,237.0,71.2,5.0,5.8,3.3,3.5
2023-03-15 16:00:00+00:00,0.1,1010.9,120.0,70.3,5.0,5.1,3.5,3.5
2023-03-15 17:00:00+00:00,0.5,1011.3,58.0,88.7,2.8,2.5,3.5,3.5
2023-03-15 18:00:00+00:00,0.0,1011.5,6.0,88.7,2.6,2.1,3.5,3.5
2023-03-15 19:00:00+00:00,0.3,1012.0,0.0,87.3,3.0,2.5,3.5,3.6
2023-03-15 20:00:00+00:00,0.0,1013.1,0.0,88.0,2.9,2.3,3.5,3.6
2023-03-15 21:00:00+00:00,0.0,1014.5,0.0,86.2,2.7,2.2,3.4,3.6
2023-03-15 22:00:00+00:00,0.0,1015.9,0.0,83.5,2.4,1.9,3.4,3.6
2023-03-15 23:00:00+00:00,0.0,1016.6,0.0,85.2,1.5,0.4,3.3,3.6
2023-03-16 00:00:00+00:00,0.0,1017.4,0.0,94.8,-1.1,-2.1,3.3,3.6
2023-03-16 01:00:00+00:00,0.0,1017.9,0.0,96.2,-2.0,-4.8,3.2,3.6
2023-03-16 02:00:00+00:00,0.0,1018.1,0.0,97.0,-2.6,-5.2,3.1,3.6
2023-03-16 03:00:00+00:00,0.0,1018.1,0.0,98.0,-2.3,-4.4,3.0,3.6
2023-03-16 04:00:00+00:00,0.0,1018.1,0.0,97.7,-2.5,-4.2,2.9,3.6
2023-03-16 05:00:00+00:00,0.0,1018.2,0.0,98.0,-2.9,-4.5,2.7,3.6
2023-03-16 06:00:00+00:00,0.0,1018.3,3.0,98.2,-2.0,-3.8,2.7,3.6
2023-03-16 07:00:00+00:00,0.0,1018.3,68.0,96.8,0.5,-0.6,2.6,3.6
2023-03-16 08:00:00+00:00,0.0,1018.6,127.0,86.8,2.4,1.5,2.5,3.5
